timestamp_ms,raw_velocity,smooth_velocity,rep_num
6851,0.0000,0.0000,0
6856,0.0000,0.0000,0
6861,0.0000,0.0000,0
6866,0.0000,0.0000,0
6871,0.0000,0.0000,0
6876,0.0000,0.0000,0
6881,0.0000,0.0000,0
6886,0.0000,0.0000,0
6891,0.0000,0.0000,0
6896,0.0196,0.0039,0
6901,0.0000,0.0039,0
6906,0.0000,0.0039,0
6911,0.0196,0.0078,0
6916,0.0000,0.0078,0
6921,0.0000,0.0039,0
6926,0.0000,0.0039,0
6931,0.0000,0.0039,0
6936,0.0000,0.0000,0
6941,0.0000,0.0000,0
6946,0.0000,0.0000,0
6951,0.0000,0.0000,0
6956,0.0000,0.0000,0
6961,0.0000,0.0000,0
6966,0.0000,0.0000,0
6971,0.0000,0.0000,0
6976,0.0000,0.0000,0
6981,0.0000,0.0000,0
6986,0.0000,0.0000,0
6991,0.0000,0.0000,0
6996,0.0000,0.0000,0
7001,0.0000,0.0000,0
7006,0.0000,0.0000,0
7011,0.0000,0.0000,0
7016,0.0000,0.0000,0
7021,0.0000,0.0000,0
7026,0.0000,0.0000,0
7031,0.0000,0.0000,0
7036,0.0000,0.0000,0
7041,0.0000,0.0000,0
7046,0.0000,0.0000,0
7051,0.0000,0.0000,0
7056,0.0000,0.0000,0
7061,0.0000,0.0000,0
7066,0.0000,0.0000,0
7071,0.0000,0.0000,0
7076,0.0000,0.0000,0
7081,0.0000,0.0000,0
7086,0.0000,0.0000,0
7091,0.0000,0.0000,0
7096,0.0000,0.0000,0
7101,0.0000,0.0000,0
7106,0.0000,0.0000,0
7111,0.0000,0.0000,0
7116,0.0000,0.0000,0
7121,0.0000,0.0000,0
7126,0.0000,0.0000,0
7131,0.0000,0.0000,0
7136,0.0000,0.0000,0
7141,0.0000,0.0000,0
7146,0.0000,0.0000,0
7151,0.0000,0.0000,0
7156,0.0000,0.0000,0
7161,0.0000,0.0000,0
7166,0.0000,0.0000,0
7171,0.0000,0.0000,0
7176,0.0000,0.0000,0
7181,0.0000,0.0000,0
7186,0.0000,0.0000,0
7191,0.0000,0.0000,0
7196,0.0000,0.0000,0
7201,0.0000,0.0000,0
7206,0.0000,0.0000,0
7211,0.0000,0.0000,0
7216,0.0000,0.0000,0
7221,0.0000,0.0000,0
7226,0.0000,0.0000,0
7231,0.0000,0.0000,0
7236,0.0000,0.0000,0
7241,0.0000,0.0000,0
7246,0.0000,0.0000,0
7251,0.0000,0.0000,0
7256,0.0000,0.0000,0
7261,0.0000,0.0000,0
7266,0.0000,0.0000,0
7271,0.0000,0.0000,0
7276,0.0000,0.0000,0
7281,0.0000,0.0000,0
7286,0.0000,0.0000,0
7291,0.0000,0.0000,0
7296,0.0000,0.0000,0
7301,0.0000,0.0000,0
7306,0.0000,0.0000,0
7311,0.0000,0.0000,0
7316,0.0000,0.0000,0
7321,0.0196,0.0039,0
7326,0.0000,0.0039,0
7331,0.0000,0.0039,0
7336,0.0000,0.0039,0
7341,0.0000,0.0039,0
7346,0.0000,0.0000,0
7351,0.0196,0.0039,0
7356,0.0000,0.0039,0
7361,0.0000,0.0039,0
7366,0.0000,0.0039,0
7371,0.0000,0.0039,0
7376,0.0000,0.0000,0
7381,0.0000,0.0000,0
7386,0.0000,0.0000,0
7391,0.0000,0.0000,0
7396,0.0000,0.0000,0
7401,0.0000,0.0000,0
7406,0.0000,0.0000,0
7411,0.0000,0.0000,0
7416,0.0000,0.0000,0
7421,0.0000,0.0000,0
7426,0.0000,0.0000,0
7431,0.0000,0.0000,0
7436,0.0000,0.0000,0
7441,0.0000,0.0000,0
7446,0.0000,0.0000,0
7451,0.0000,0.0000,0
7456,0.0000,0.0000,0
7461,0.0000,0.0000,0
7466,0.0000,0.0000,0
7471,0.0000,0.0000,0
7476,0.0196,0.0039,0
7481,0.0000,0.0039,0
7486,0.0000,0.0039,0
7491,0.0000,0.0039,0
7496,0.0000,0.0039,0
7501,0.0196,0.0039,0
7506,0.0000,0.0039,0
7511,0.0000,0.0039,0
7516,0.0000,0.0039,0
7521,0.0000,0.0039,0
7526,0.0000,0.0000,0
7531,0.0000,0.0000,0
7536,0.0000,0.0000,0
7541,0.0196,0.0039,0
7546,0.0000,0.0039,0
7551,0.0000,0.0039,0
7556,0.0000,0.0039,0
7561,0.0000,0.0039,0
7566,0.0000,0.0000,0
7571,0.0000,0.0000,0
7576,0.0196,0.0039,0
7581,0.0000,0.0039,0
7586,0.0000,0.0039,0
7591,0.0000,0.0039,0
7596,0.0000,0.0039,0
7601,0.0000,0.0000,0
7606,0.0000,0.0000,0
7611,0.0000,0.0000,0
7616,0.0000,0.0000,0
7621,0.0000,0.0000,0
7626,0.0000,0.0000,0
7631,0.0000,0.0000,0
7636,0.0000,0.0000,0
7641,0.0000,0.0000,0
7646,0.0000,0.0000,0
7651,0.0000,0.0000,0
7656,0.0196,0.0039,0
7661,0.0000,0.0039,0
7666,0.0000,0.0039,0
7671,0.0000,0.0039,0
7676,0.0000,0.0039,0
7681,0.0000,0.0000,0
7686,0.0000,0.0000,0
7691,0.0000,0.0000,0
7696,0.0000,0.0000,0
7701,0.0000,0.0000,0
7706,0.0000,0.0000,0
7711,0.0000,0.0000,0
7716,0.0000,0.0000,0
7721,0.0196,0.0039,0
7726,0.0000,0.0039,0
7731,0.0000,0.0039,0
7736,0.0000,0.0039,0
7741,0.0000,0.0039,0
7746,0.0000,0.0000,0
7751,0.0000,0.0000,0
7756,0.0000,0.0000,0
7761,0.0000,0.0000,0
7766,0.0196,0.0039,0
7771,0.0000,0.0039,0
7776,0.0000,0.0039,0
7781,0.0000,0.0039,0
7786,0.0000,0.0039,0
7791,0.0000,0.0000,0
7796,0.0000,0.0000,0
7801,0.0000,0.0000,0
7806,0.0000,0.0000,0
7811,0.0000,0.0000,0
7816,0.0000,0.0000,0
7821,0.0000,0.0000,0
7826,0.0196,0.0039,0
7831,0.0000,0.0039,0
7836,0.0000,0.0039,0
7841,0.0000,0.0039,0
7846,0.0000,0.0039,0
7851,0.0000,0.0000,0
7856,0.0000,0.0000,0
7861,0.0000,0.0000,0
7866,0.0000,0.0000,0
7871,0.0000,0.0000,0
7876,0.0000,0.0000,0
7881,0.0000,0.0000,0
7886,0.0000,0.0000,0
7891,0.0000,0.0000,0
7896,0.0000,0.0000,0
7901,0.0000,0.0000,0
7906,0.0000,0.0000,0
7911,0.0000,0.0000,0
7916,0.0000,0.0000,0
7921,0.0000,0.0000,0
7926,0.0000,0.0000,0
7931,0.0000,0.0000,0
7936,0.0000,0.0000,0
7941,0.0000,0.0000,0
7946,0.0000,0.0000,0
7951,0.0196,0.0039,0
7956,0.0000,0.0039,0
7961,0.0000,0.0039,0
7966,0.0000,0.0039,0
7971,0.0000,0.0039,0
7976,0.0000,0.0000,0
7981,0.0000,0.0000,0
7986,0.0000,0.0000,0
7991,0.0000,0.0000,0
7996,0.0000,0.0000,0
8001,0.0000,0.0000,0
8006,0.0000,0.0000,0
8011,0.0000,0.0000,0
8016,0.0000,0.0000,0
8021,0.0000,0.0000,0
8026,0.0000,0.0000,0
8031,0.0000,0.0000,0
8036,0.0000,0.0000,0
8041,0.0000,0.0000,0
8046,0.0000,0.0000,0
8051,0.0000,0.0000,0
8056,0.0000,0.0000,0
8061,0.0000,0.0000,0
8066,0.0000,0.0000,0
8071,0.0000,0.0000,0
8076,0.0000,0.0000,0
8081,0.0000,0.0000,0
8086,0.0000,0.0000,0
8091,0.0000,0.0000,0
8096,0.0000,0.0000,0
8101,0.0000,0.0000,0
8106,0.0000,0.0000,0
8111,0.0000,0.0000,0
8116,0.0000,0.0000,0
8121,0.0000,0.0000,0
8126,0.0000,0.0000,0
8131,0.0000,0.0000,0
8136,0.0000,0.0000,0
8141,0.0000,0.0000,0
8146,0.0000,0.0000,0
8151,0.0000,0.0000,0
8156,0.0000,0.0000,0
8161,0.0000,0.0000,0
8166,0.0000,0.0000,0
8171,0.0000,0.0000,0
8176,0.0000,0.0000,0
8181,0.0000,0.0000,0
8186,0.0000,0.0000,0
8191,0.0000,0.0000,0
8196,0.0000,0.0000,0
8201,0.0196,0.0039,0
8206,0.0000,0.0039,0
8211,0.0000,0.0039,0
8216,0.0000,0.0039,0
8221,0.0000,0.0039,0
8226,0.0000,0.0000,0
8231,0.0000,0.0000,0
8236,0.0000,0.0000,0
8241,0.0000,0.0000,0
8246,0.0000,0.0000,0
8251,0.0000,0.0000,0
8256,0.0000,0.0000,0
8261,0.0000,0.0000,0
8266,0.0000,0.0000,0
8271,0.0000,0.0000,0
8276,0.0000,0.0000,0
8281,0.0000,0.0000,0
8286,0.0000,0.0000,0
8291,0.0000,0.0000,0
8296,0.0000,0.0000,0
8301,0.0000,0.0000,0
8306,0.0000,0.0000,0
8311,0.0000,0.0000,0
8316,0.0000,0.0000,0
8321,0.0000,0.0000,0
8326,0.0000,0.0000,0
8331,0.0000,0.0000,0
8336,0.0000,0.0000,0
8341,0.0000,0.0000,0
8346,0.0000,0.0000,0
8351,0.0000,0.0000,0
8356,0.0000,0.0000,0
8361,0.0000,0.0000,0
8366,0.0000,0.0000,0
8371,0.0000,0.0000,0
8376,0.0000,0.0000,0
8381,0.0000,0.0000,0
8386,0.0000,0.0000,0
8391,0.0000,0.0000,0
8396,0.0000,0.0000,0
8401,0.0000,0.0000,0
8406,0.0000,0.0000,0
8411,0.0000,0.0000,0
8416,0.0000,0.0000,0
8421,0.0000,0.0000,0
8426,0.0000,0.0000,0
8431,0.0000,0.0000,0
8436,0.0000,0.0000,0
8441,0.0000,0.0000,0
8446,0.0196,0.0039,0
8451,0.0000,0.0039,0
8456,0.0000,0.0039,0
8461,0.0000,0.0039,0
8466,0.0000,0.0039,0
8471,0.0000,0.0000,0
8476,0.0000,0.0000,0
8481,0.0000,0.0000,0
8486,0.0000,0.0000,0
8491,0.0000,0.0000,0
8496,0.0000,0.0000,0
8501,0.0000,0.0000,0
8506,0.0000,0.0000,0
8511,0.0000,0.0000,0
8516,0.0000,0.0000,0
8521,0.0000,0.0000,0
8526,0.0000,0.0000,0
8531,0.0000,0.0000,0
8536,0.0000,0.0000,0
8541,0.0000,0.0000,0
8546,0.0000,0.0000,0
8551,0.0000,0.0000,0
8556,0.0000,0.0000,0
8561,0.0000,0.0000,0
8566,0.0000,0.0000,0
8571,0.0000,0.0000,0
8576,0.0000,0.0000,0
8581,0.0000,0.0000,0
8586,0.0000,0.0000,0
8591,0.0000,0.0000,0
8596,0.0000,0.0000,0
8601,0.0000,0.0000,0
8606,0.0000,0.0000,0
8611,0.0000,0.0000,0
8616,0.0000,0.0000,0
8621,0.0000,0.0000,0
8626,0.0000,0.0000,0
8631,0.0000,0.0000,0
8636,0.0000,0.0000,0
8641,0.0000,0.0000,0
8646,0.0000,0.0000,0
8651,0.0000,0.0000,0
8656,0.0000,0.0000,0
8661,0.0000,0.0000,0
8666,0.0000,0.0000,0
8671,0.0000,0.0000,0
8676,0.0000,0.0000,0
8681,0.0000,0.0000,0
8686,0.0000,0.0000,0
8691,0.0000,0.0000,0
8696,0.0000,0.0000,0
8701,0.0000,0.0000,0
8706,0.0000,0.0000,0
8711,0.0000,0.0000,0
8716,0.0000,0.0000,0
8721,0.0196,0.0039,0
8726,0.0000,0.0039,0
8731,0.0000,0.0039,0
8736,0.0000,0.0039,0
8741,0.0000,0.0039,0
8746,0.0000,0.0000,0
8751,0.0000,0.0000,0
8756,0.0000,0.0000,0
8761,0.0000,0.0000,0
8766,0.0000,0.0000,0
8771,0.0196,0.0039,0
8776,0.0000,0.0039,0
8781,0.0000,0.0039,0
8786,0.0000,0.0039,0
8791,0.0000,0.0039,0
8796,0.0000,0.0000,0
8801,0.0000,0.0000,0
8806,0.0000,0.0000,0
8811,0.0000,0.0000,0
8816,0.0000,0.0000,0
8821,0.0196,0.0039,0
8826,0.0000,0.0039,0
8831,0.0000,0.0039,0
8836,0.0000,0.0039,0
8841,0.0000,0.0039,0
8846,0.0000,0.0000,0
8851,0.0000,0.0000,0
8856,0.0000,0.0000,0
8861,0.0000,0.0000,0
8866,0.0000,0.0000,0
8871,0.0000,0.0000,0
8876,0.0000,0.0000,0
8881,0.0000,0.0000,0
8886,0.0000,0.0000,0
8891,0.0196,0.0039,0
8896,0.0000,0.0039,0
8901,0.0000,0.0039,0
8906,0.0196,0.0078,0
8911,0.0000,0.0078,0
8916,0.0000,0.0039,0
8921,0.0196,0.0078,0
8926,0.0000,0.0078,0
8931,0.0000,0.0039,0
8936,0.0196,0.0078,0
8941,0.0000,0.0078,0
8946,0.0000,0.0039,0
8951,0.0196,0.0078,0
8956,0.0000,0.0078,0
8961,0.0000,0.0039,0
8966,0.0196,0.0078,0
8971,0.0000,0.0078,0
8976,0.0196,0.0078,0
8981,0.0000,0.0078,0
8986,0.0000,0.0078,0
8991,0.0000,0.0039,0
8996,0.0000,0.0039,0
9001,0.0000,0.0000,0
9006,0.0000,0.0000,0
9011,0.0000,0.0000,0
9016,0.0000,0.0000,0
9021,0.0000,0.0000,0
9026,0.0000,0.0000,0
9031,0.0000,0.0000,0
9036,0.0196,0.0039,0
9041,0.0000,0.0039,0
9046,0.0000,0.0039,0
9051,0.0000,0.0039,0
9056,0.0000,0.0039,0
9061,0.0000,0.0000,0
9066,0.0196,0.0039,0
9071,0.0000,0.0039,0
9076,0.0000,0.0039,0
9081,0.0000,0.0039,0
9086,0.0000,0.0039,0
9091,0.0000,0.0000,0
9096,0.0000,0.0000,0
9101,0.0000,0.0000,0
9106,0.0196,0.0039,0
9111,0.0000,0.0039,0
9116,0.0000,0.0039,0
9121,0.0000,0.0039,0
9126,0.0000,0.0039,0
9131,0.0196,0.0039,0
9136,0.0000,0.0039,0
9141,0.0000,0.0039,0
9146,0.0000,0.0039,0
9151,0.0000,0.0039,0
9156,0.0000,0.0000,0
9161,0.0000,0.0000,0
9166,0.0000,0.0000,0
9171,0.0196,0.0039,0
9176,0.0000,0.0039,0
9181,0.0000,0.0039,0
9186,0.0000,0.0039,0
9191,0.0000,0.0039,0
9196,0.0000,0.0000,0
9201,0.0000,0.0000,0
9206,0.0000,0.0000,0
9211,0.0000,0.0000,0
9216,0.0000,0.0000,0
9221,0.0000,0.0000,0
9226,0.0000,0.0000,0
9231,0.0000,0.0000,0
9236,0.0000,0.0000,0
9241,0.0000,0.0000,0
9246,0.0000,0.0000,0
9251,0.0000,0.0000,0
9256,0.0000,0.0000,0
9261,0.0000,0.0000,0
9266,0.0000,0.0000,0
9271,0.0000,0.0000,0
9276,0.0000,0.0000,0
9281,0.0000,0.0000,0
9286,0.0000,0.0000,0
9291,0.0000,0.0000,0
9296,0.0196,0.0039,0
9301,0.0000,0.0039,0
9306,0.0000,0.0039,0
9311,0.0000,0.0039,0
9316,0.0000,0.0039,0
9321,0.0000,0.0000,0
9326,0.0000,0.0000,0
9331,0.0000,0.0000,0
9336,0.0000,0.0000,0
9341,0.0000,0.0000,0
9346,0.0196,0.0039,0
9351,0.0000,0.0039,0
9356,0.0000,0.0039,0
9361,0.0000,0.0039,0
9366,0.0000,0.0039,0
9371,0.0000,0.0000,0
9376,0.0000,0.0000,0
9381,0.0000,0.0000,0
9386,0.0196,0.0039,0
9391,0.0000,0.0039,0
9396,0.0000,0.0039,0
9401,0.0000,0.0039,0
9406,0.0196,0.0078,0
9411,0.0000,0.0039,0
9416,0.0000,0.0039,0
9421,0.0196,0.0078,0
9426,0.0000,0.0078,0
9431,0.0000,0.0039,0
9436,0.0000,0.0039,0
9441,0.0000,0.0039,0
9446,0.0000,0.0000,0
9451,0.0196,0.0039,0
9456,0.0000,0.0039,0
9461,0.0000,0.0039,0
9466,0.0000,0.0039,0
9471,0.0196,0.0078,0
9476,0.0000,0.0039,0
9481,0.0000,0.0039,0
9486,0.0000,0.0039,0
9491,0.0196,0.0078,0
9496,0.0000,0.0039,0
9501,0.0000,0.0039,0
9506,0.0000,0.0039,0
9511,0.0000,0.0039,0
9516,0.0000,0.0000,0
9521,0.0196,0.0039,0
9526,0.0000,0.0039,0
9531,0.0000,0.0039,0
9536,0.0000,0.0039,0
9541,0.0196,0.0078,0
9546,0.0000,0.0039,0
9551,0.0000,0.0039,0
9556,0.0000,0.0039,0
9561,0.0000,0.0039,0
9566,0.0000,0.0000,0
9571,0.0000,0.0000,0
9576,0.0000,0.0000,0
9581,0.0000,0.0000,0
9586,0.0000,0.0000,0
9591,0.0000,0.0000,0
9596,0.0000,0.0000,0
9601,0.0000,0.0000,0
9606,0.0000,0.0000,0
9611,0.0000,0.0000,0
9616,0.0000,0.0000,0
9621,0.0000,0.0000,0
9626,0.0000,0.0000,0
9631,0.0000,0.0000,0
9636,0.0000,0.0000,0
9641,0.0000,0.0000,0
9646,0.0000,0.0000,0
9651,0.0000,0.0000,0
9656,0.0196,0.0039,0
9661,0.0000,0.0039,0
9666,0.0000,0.0039,0
9671,0.0196,0.0078,0
9676,0.0000,0.0078,0
9681,0.0000,0.0039,0
9686,0.0000,0.0039,0
9691,0.0000,0.0039,0
9696,0.0000,0.0000,0
9701,0.0000,0.0000,0
9706,0.0000,0.0000,0
9711,0.0000,0.0000,0
9716,0.0000,0.0000,0
9721,0.0000,0.0000,0
9726,0.0000,0.0000,0
9731,0.0000,0.0000,0
9736,0.0000,0.0000,0
9741,0.0000,0.0000,0
9746,0.0000,0.0000,0
9751,0.0000,0.0000,0
9756,0.0000,0.0000,0
9761,0.0000,0.0000,0
9766,0.0000,0.0000,0
9771,0.0000,0.0000,0
9776,0.0000,0.0000,0
9781,0.0000,0.0000,0
9786,0.0000,0.0000,0
9791,0.0000,0.0000,0
9796,0.0000,0.0000,0
9801,0.0000,0.0000,0
9806,0.0000,0.0000,0
9811,0.0000,0.0000,0
9816,0.0000,0.0000,0
9821,0.0196,0.0039,0
9826,0.0000,0.0039,0
9831,0.0000,0.0039,0
9836,0.0000,0.0039,0
9841,0.0000,0.0039,0
9846,0.0000,0.0000,0
9851,0.0000,0.0000,0
9856,0.0000,0.0000,0
9861,0.0000,0.0000,0
9866,0.0000,0.0000,0
9871,0.0000,0.0000,0
9876,0.0000,0.0000,0
9881,0.0000,0.0000,0
9886,0.0000,0.0000,0
9891,0.0196,0.0039,0
9896,0.0000,0.0039,0
9901,0.0000,0.0039,0
9906,0.0000,0.0039,0
9911,0.0000,0.0039,0
9916,0.0000,0.0000,0
9921,0.0000,0.0000,0
9926,0.0000,0.0000,0
9931,0.0000,0.0000,0
9936,0.0196,0.0039,0
9941,0.0000,0.0039,0
9946,0.0000,0.0039,0
9951,0.0000,0.0039,0
9956,0.0000,0.0039,0
9961,0.0000,0.0000,0
9966,0.0000,0.0000,0
9971,0.0000,0.0000,0
9976,0.0000,0.0000,0
9981,0.0000,0.0000,0
9986,0.0000,0.0000,0
9991,0.0000,0.0000,0
9996,0.0000,0.0000,0
10001,0.0000,0.0000,0
10006,0.0000,0.0000,0
10011,0.0000,0.0000,0
10016,0.0000,0.0000,0
10021,0.0000,0.0000,0
10026,0.0000,0.0000,0
10031,0.0000,0.0000,0
10036,0.0000,0.0000,0
10041,0.0000,0.0000,0
10046,0.0000,0.0000,0
10051,0.0000,0.0000,0
10056,0.0000,0.0000,0
10061,0.0000,0.0000,0
10066,0.0000,0.0000,0
10071,0.0000,0.0000,0
10076,0.0000,0.0000,0
10081,0.0000,0.0000,0
10086,0.0000,0.0000,0
10091,0.0000,0.0000,0
10096,0.0000,0.0000,0
10101,0.0000,0.0000,0
10106,0.0000,0.0000,0
10111,0.0000,0.0000,0
10116,0.0000,0.0000,0
10121,0.0000,0.0000,0
10126,0.0000,0.0000,0
10131,0.0000,0.0000,0
10136,0.0000,0.0000,0
10141,0.0000,0.0000,0
10146,0.0000,0.0000,0
10151,0.0196,0.0039,0
10156,0.0000,0.0039,0
10161,0.0000,0.0039,0
10166,0.0000,0.0039,0
10171,0.0000,0.0039,0
10176,0.0000,0.0000,0
10181,0.0000,0.0000,0
10186,0.0000,0.0000,0
10191,0.0000,0.0000,0
10196,0.0000,0.0000,0
10201,0.0000,0.0000,0
10206,0.0000,0.0000,0
10211,0.0000,0.0000,0
10216,0.0000,0.0000,0
10221,0.0000,0.0000,0
10226,0.0196,0.0039,0
10231,0.0000,0.0039,0
10236,0.0000,0.0039,0
10241,0.0000,0.0039,0
10246,0.0000,0.0039,0
10251,0.0000,0.0000,0
10256,0.0000,0.0000,0
10261,0.0000,0.0000,0
10266,0.0000,0.0000,0
10271,0.0000,0.0000,0
10276,0.0000,0.0000,0
10281,0.0000,0.0000,0
10286,0.0000,0.0000,0
10291,0.0000,0.0000,0
10296,0.0000,0.0000,0
10301,0.0000,0.0000,0
10306,0.0000,0.0000,0
10311,0.0000,0.0000,0
10316,0.0000,0.0000,0
10321,0.0000,0.0000,0
10326,0.0000,0.0000,0
10331,0.0000,0.0000,0
10336,0.0000,0.0000,0
10341,0.0000,0.0000,0
10346,0.0000,0.0000,0
10351,0.0000,0.0000,0
10356,0.0000,0.0000,0
10361,0.0000,0.0000,0
10366,0.0000,0.0000,0
10371,0.0196,0.0039,0
10376,0.0000,0.0039,0
10381,0.0000,0.0039,0
10386,0.0000,0.0039,0
10391,0.0000,0.0039,0
10396,0.0000,0.0000,0
10401,0.0000,0.0000,0
10406,0.0000,0.0000,0
10411,0.0000,0.0000,0
10416,0.0000,0.0000,0
10421,0.0000,0.0000,0
10426,0.0000,0.0000,0
10431,0.0000,0.0000,0
10436,0.0000,0.0000,0
10441,0.0000,0.0000,0
10446,0.0000,0.0000,0
10451,0.0000,0.0000,0
10456,0.0000,0.0000,0
10461,0.0000,0.0000,0
10466,0.0000,0.0000,0
10471,0.0000,0.0000,0
10476,0.0000,0.0000,0
10481,0.0000,0.0000,0
10486,0.0000,0.0000,0
10491,0.0000,0.0000,0
10496,0.0000,0.0000,0
10501,0.0196,0.0039,0
10506,0.0000,0.0039,0
10511,0.0000,0.0039,0
10516,0.0000,0.0039,0
10521,0.0000,0.0039,0
10526,0.0000,0.0000,0
10531,0.0000,0.0000,0
10536,0.0000,0.0000,0
10541,0.0000,0.0000,0
10546,0.0000,0.0000,0
10551,0.0000,0.0000,0
10556,0.0000,0.0000,0
10561,0.0000,0.0000,0
10566,0.0000,0.0000,0
10571,0.0000,0.0000,0
10576,0.0000,0.0000,0
10581,0.0000,0.0000,0
10586,0.0000,0.0000,0
10591,0.0000,0.0000,0
10596,0.0000,0.0000,0
10601,0.0000,0.0000,0
10606,0.0000,0.0000,0
10611,0.0000,0.0000,0
10616,0.0000,0.0000,0
10621,0.0000,0.0000,0
10626,0.0000,0.0000,0
10631,0.0000,0.0000,0
10636,0.0000,0.0000,0
10641,0.0000,0.0000,0
10646,0.0000,0.0000,0
10651,0.0000,0.0000,0
10656,0.0000,0.0000,0
10661,0.0000,0.0000,0
10666,0.0000,0.0000,0
10671,0.0000,0.0000,0
10676,0.0000,0.0000,0
10681,0.0000,0.0000,0
10686,0.0000,0.0000,0
10691,0.0000,0.0000,0
10696,0.0000,0.0000,0
10701,0.0000,0.0000,0
10706,0.0000,0.0000,0
10711,0.0000,0.0000,0
10716,0.0000,0.0000,0
10721,0.0000,0.0000,0
10726,0.0000,0.0000,0
10731,0.0000,0.0000,0
10736,0.0000,0.0000,0
10741,0.0000,0.0000,0
10746,0.0000,0.0000,0
10751,0.0000,0.0000,0
10756,0.0000,0.0000,0
10761,0.0000,0.0000,0
10766,0.0000,0.0000,0
10771,0.0000,0.0000,0
10776,0.0000,0.0000,0
10781,0.0000,0.0000,0
10786,0.0000,0.0000,0
10791,0.0000,0.0000,0
10796,0.0000,0.0000,0
10801,0.0000,0.0000,0
10806,0.0000,0.0000,0
10811,0.0000,0.0000,0
10816,0.0000,0.0000,0
10821,0.0000,0.0000,0
10826,0.0000,0.0000,0
10831,0.0000,0.0000,0
10836,0.0000,0.0000,0
10841,0.0000,0.0000,0
10846,0.0000,0.0000,0
10851,0.0000,0.0000,0
10856,0.0000,0.0000,0
10861,0.0000,0.0000,0
10866,0.0000,0.0000,0
10871,0.0000,0.0000,0
10876,0.0000,0.0000,0
10881,0.0000,0.0000,0
10886,0.0000,0.0000,0
10891,0.0000,0.0000,0
10896,0.0000,0.0000,0
10901,0.0000,0.0000,0
10906,0.0000,0.0000,0
10911,0.0000,0.0000,0
10916,0.0000,0.0000,0
10921,0.0000,0.0000,0
10926,0.0000,0.0000,0
10931,0.0000,0.0000,0
10936,0.0000,0.0000,0
10941,0.0000,0.0000,0
10946,0.0000,0.0000,0
10951,0.0000,0.0000,0
10956,0.0000,0.0000,0
10961,0.0000,0.0000,0
10966,0.0000,0.0000,0
10971,0.0000,0.0000,0
10976,0.0000,0.0000,0
10981,0.0000,0.0000,0
10986,0.0000,0.0000,0
10991,0.0000,0.0000,0
10996,0.0000,0.0000,0
11001,0.0000,0.0000,0
11006,0.0000,0.0000,0
11011,0.0000,0.0000,0
11016,0.0000,0.0000,0
11021,0.0000,0.0000,0
11026,0.0000,0.0000,0
11031,0.0000,0.0000,0
11036,0.0000,0.0000,0
11041,0.0000,0.0000,0
11046,0.0000,0.0000,0
11051,0.0000,0.0000,0
11056,0.0000,0.0000,0
11061,0.0000,0.0000,0
11066,0.0000,0.0000,0
11071,0.0000,0.0000,0
11076,0.0000,0.0000,0
11081,0.0000,0.0000,0
11086,0.0000,0.0000,0
11091,0.0000,0.0000,0
11096,0.0000,0.0000,0
11101,0.0000,0.0000,0
11106,0.0000,0.0000,0
11111,0.0000,0.0000,0
11116,0.0000,0.0000,0
11121,0.0000,0.0000,0
11126,0.0000,0.0000,0
11131,0.0000,0.0000,0
11136,0.0000,0.0000,0
11141,0.0000,0.0000,0
11146,0.0000,0.0000,0
11151,0.0000,0.0000,0
11156,0.0000,0.0000,0
11161,0.0196,0.0039,0
11166,0.0000,0.0039,0
11171,0.0000,0.0039,0
11176,0.0000,0.0039,0
11181,0.0000,0.0039,0
11186,0.0000,0.0000,0
11191,0.0000,0.0000,0
11196,0.0000,0.0000,0
11201,0.0000,0.0000,0
11206,0.0000,0.0000,0
11211,0.0000,0.0000,0
11216,0.0000,0.0000,0
11221,0.0000,0.0000,0
11226,0.0000,0.0000,0
11231,0.0000,0.0000,0
11236,0.0000,0.0000,0
11241,0.0000,0.0000,0
11246,0.0000,0.0000,0
11251,0.0000,0.0000,0
11256,0.0000,0.0000,0
11261,0.0000,0.0000,0
11266,0.0000,0.0000,0
11271,0.0000,0.0000,0
11276,0.0000,0.0000,0
11281,0.0000,0.0000,0
11286,0.0000,0.0000,0
11291,0.0000,0.0000,0
11296,0.0000,0.0000,0
11301,0.0000,0.0000,0
11306,0.0000,0.0000,0
11311,0.0000,0.0000,0
11316,0.0000,0.0000,0
11321,0.0000,0.0000,0
11326,0.0000,0.0000,0
11331,0.0000,0.0000,0
11336,0.0000,0.0000,0
11341,0.0000,0.0000,0
11346,0.0000,0.0000,0
11351,0.0000,0.0000,0
11356,0.0000,0.0000,0
11361,0.0000,0.0000,0
11366,0.0000,0.0000,0
11371,0.0196,0.0039,0
11376,0.0000,0.0039,0
11381,0.0000,0.0039,0
11386,0.0000,0.0039,0
11391,0.0000,0.0039,0
11396,0.0000,0.0000,0
11401,0.0000,0.0000,0
11406,0.0000,0.0000,0
11411,0.0000,0.0000,0
11416,0.0000,0.0000,0
11421,0.0000,0.0000,0
11426,0.0000,0.0000,0
11431,0.0000,0.0000,0
11436,0.0000,0.0000,0
11441,0.0000,0.0000,0
11446,0.0000,0.0000,0
11451,0.0000,0.0000,0
11456,0.0000,0.0000,0
11461,0.0000,0.0000,0
11466,0.0196,0.0039,0
11471,0.0000,0.0039,0
11476,0.0000,0.0039,0
11481,0.0000,0.0039,0
11486,0.0000,0.0039,0
11491,0.0000,0.0000,0
11496,0.0000,0.0000,0
11501,0.0000,0.0000,0
