timestamp_ms,raw_velocity,smooth_velocity,rep_num
6851,0.1177,0.1295,0
6856,0.1177,0.1256,0
6861,0.1177,0.1256,0
6866,0.1177,0.1216,0
6871,0.1177,0.1177,0
6876,0.1177,0.1177,0
6881,0.0981,0.1138,0
6886,0.0981,0.1099,0
6891,0.0785,0.1020,0
6896,0.1177,0.1020,0
6901,0.0981,0.0981,0
6906,0.0785,0.0942,0
6911,0.0785,0.0902,0
6916,0.0785,0.0902,0
6921,0.0981,0.0863,0
6926,0.0785,0.0824,0
6931,0.0589,0.0785,0
6936,0.0785,0.0785,0
6941,0.0589,0.0746,0
6946,0.0785,0.0706,0
6951,0.0589,0.0667,0
6956,0.0589,0.0667,0
6961,0.0589,0.0628,0
6966,0.0589,0.0628,0
6971,0.0392,0.0549,0
6976,0.0589,0.0549,0
6981,0.0392,0.0510,0
6986,0.0392,0.0471,0
7014,0.0385,0.0430,1
7019,0.0196,0.0391,1
7024,0.0392,0.0352,1
7029,0.0196,0.0313,1
7034,0.0196,0.0273,1
7039,0.0196,0.0235,1
7044,0.0000,0.0196,1
7049,0.0196,0.0157,1
7054,0.0196,0.0157,1
7059,0.0000,0.0118,1
7064,0.0000,0.0078,1
7069,0.0000,0.0078,1
7074,0.0196,0.0078,1
7079,0.0196,0.0078,1
7084,0.0000,0.0078,1
7089,0.0196,0.0118,1
7094,0.0000,0.0118,1
7099,0.0000,0.0078,1
7104,0.0196,0.0078,1
7109,0.0000,0.0078,1
7114,0.0196,0.0078,1
7119,0.0000,0.0078,1
7124,0.0196,0.0118,1
7129,0.0196,0.0118,1
7134,0.0196,0.0157,1
7139,0.0000,0.0118,1
7144,0.0196,0.0157,1
7149,0.0196,0.0157,1
7154,0.0196,0.0157,1
7159,0.0196,0.0157,1
7164,0.0196,0.0196,1
7169,0.0196,0.0196,1
7174,0.0392,0.0235,1
7179,0.0196,0.0235,1
7184,0.0589,0.0314,1
7189,0.0392,0.0353,1
7194,0.0785,0.0471,1
7199,0.0785,0.0549,1
7204,0.0981,0.0706,1
7209,0.1177,0.0824,1
7214,0.1177,0.0981,1
7219,0.1177,0.1059,1
7224,0.1177,0.1138,1
7229,0.1177,0.1177,1
7234,0.1177,0.1177,1
7239,0.1177,0.1177,1
7244,0.1177,0.1177,1
7249,0.1177,0.1177,1
7254,0.1177,0.1177,1
7259,0.0981,0.1138,1
7264,0.1177,0.1138,1
7269,0.0981,0.1099,1
7274,0.1177,0.1099,1
7279,0.0981,0.1059,1
7284,0.1177,0.1099,1
7289,0.0981,0.1059,1
7294,0.0981,0.1059,1
7299,0.0981,0.1020,1
7304,0.1177,0.1059,1
7309,0.0981,0.1020,1
7314,0.0981,0.1020,1
7319,0.0785,0.0981,1
7324,0.0981,0.0981,1
7329,0.0981,0.0942,1
7334,0.0981,0.0942,1
7339,0.0981,0.0942,1
7344,0.0785,0.0942,1
7349,0.0981,0.0942,1
7354,0.0785,0.0902,1
7359,0.0981,0.0902,1
7364,0.0785,0.0863,1
7369,0.0785,0.0863,1
7374,0.0981,0.0863,1
7379,0.0785,0.0863,1
7384,0.0785,0.0824,1
7389,0.0785,0.0824,1
7394,0.0785,0.0824,1
7399,0.0785,0.0785,1
7404,0.0785,0.0785,1
7409,0.0785,0.0785,1
7414,0.0589,0.0746,1
7419,0.0785,0.0746,1
7424,0.0785,0.0746,1
7429,0.0589,0.0706,1
7434,0.0785,0.0706,1
7439,0.0589,0.0706,1
7444,0.0785,0.0706,1
7449,0.0589,0.0667,1
7454,0.0785,0.0706,1
7459,0.0589,0.0667,1
7464,0.0589,0.0667,1
7469,0.0589,0.0628,1
7474,0.0589,0.0628,1
7479,0.0589,0.0589,1
7484,0.0589,0.0589,1
7489,0.0589,0.0589,1
7494,0.0589,0.0589,1
7499,0.0589,0.0589,1
7504,0.0392,0.0549,1
7509,0.0589,0.0549,1
7514,0.0392,0.0510,1
7519,0.0589,0.0510,1
7524,0.0589,0.0510,1
7529,0.0392,0.0510,1
7534,0.0392,0.0471,1
7561,0.0436,0.0480,2
7566,0.0392,0.0440,2
7571,0.0392,0.0401,2
7576,0.0392,0.0401,2
7581,0.0392,0.0401,2
7586,0.0392,0.0392,2
7591,0.0196,0.0353,2
7596,0.0392,0.0353,2
7601,0.0392,0.0353,2
7606,0.0196,0.0314,2
7611,0.0392,0.0314,2
7616,0.0196,0.0314,2
7621,0.0392,0.0314,2
7626,0.0196,0.0275,2
7631,0.0196,0.0275,2
7636,0.0392,0.0275,2
7641,0.0196,0.0275,2
7646,0.0196,0.0235,2
7651,0.0196,0.0235,2
7656,0.0196,0.0235,2
7661,0.0196,0.0196,2
7666,0.0196,0.0196,2
7671,0.0196,0.0196,2
7676,0.0196,0.0196,2
7681,0.0196,0.0196,2
7686,0.0196,0.0196,2
7691,0.0000,0.0157,2
7696,0.0196,0.0157,2
7701,0.0196,0.0157,2
7706,0.0196,0.0157,2
7711,0.0000,0.0118,2
7716,0.0196,0.0157,2
7721,0.0000,0.0118,2
7726,0.0196,0.0118,2
7731,0.0000,0.0078,2
7736,0.0000,0.0078,2
7741,0.0196,0.0078,2
7746,0.0000,0.0078,2
7751,0.0000,0.0039,2
7756,0.0000,0.0039,2
7761,0.0196,0.0078,2
7766,0.0000,0.0039,2
7771,0.0000,0.0039,2
7776,0.0000,0.0039,2
7781,0.0000,0.0039,2
7786,0.0000,0.0000,2
7791,0.0000,0.0000,2
7796,0.0000,0.0000,2
7801,0.0000,0.0000,2
7806,0.0000,0.0000,2
7811,0.0000,0.0000,2
7816,0.0000,0.0000,2
7821,0.0000,0.0000,2
7826,0.0000,0.0000,2
7831,0.0000,0.0000,2
7836,0.0000,0.0000,2
7841,0.0000,0.0000,2
7846,0.0000,0.0000,2
7851,0.0000,0.0000,2
7856,0.0000,0.0000,2
7861,0.0000,0.0000,2
7866,0.0000,0.0000,2
7871,0.0000,0.0000,2
7876,0.0000,0.0000,2
7881,0.0000,0.0000,2
7886,0.0000,0.0000,2
7891,0.0000,0.0000,2
7896,0.0000,0.0000,2
7901,0.0000,0.0000,2
7906,0.0000,0.0000,2
7911,0.0000,0.0000,2
7916,0.0000,0.0000,2
7921,0.0000,0.0000,2
7926,0.0000,0.0000,2
7931,0.0000,0.0000,2
7936,0.0000,0.0000,2
7941,0.0000,0.0000,2
7946,0.0000,0.0000,2
7951,0.0000,0.0000,2
7956,0.0000,0.0000,2
7961,0.0000,0.0000,2
7966,0.0000,0.0000,2
7971,0.0000,0.0000,2
7976,0.0000,0.0000,2
7981,0.0000,0.0000,2
7986,0.0000,0.0000,2
7991,0.0000,0.0000,2
7996,0.0000,0.0000,2
8001,0.0000,0.0000,2
8006,0.0000,0.0000,2
8011,0.0000,0.0000,2
8016,0.0000,0.0000,2
8021,0.0000,0.0000,2
8026,0.0000,0.0000,2
8031,0.0000,0.0000,2
8036,0.0000,0.0000,2
8041,0.0000,0.0000,2
8046,0.0000,0.0000,2
8051,0.0000,0.0000,2
8056,0.0000,0.0000,2
8061,0.0000,0.0000,2
8066,0.0000,0.0000,2
8071,0.0000,0.0000,2
8076,0.0000,0.0000,2
8081,0.0000,0.0000,2
8086,0.0000,0.0000,2
8091,0.0000,0.0000,2
8096,0.0000,0.0000,2
8101,0.0000,0.0000,2
8106,0.0000,0.0000,2
8111,0.0000,0.0000,2
8116,0.0000,0.0000,2
8121,0.0000,0.0000,2
8126,0.0000,0.0000,2
8131,0.0000,0.0000,2
8136,0.0000,0.0000,2
8141,0.0000,0.0000,2
8146,0.0000,0.0000,2
8151,0.0000,0.0000,2
8156,0.0000,0.0000,2
8161,0.0000,0.0000,2
8166,0.0000,0.0000,2
8171,0.0000,0.0000,2
8176,0.0000,0.0000,2
8181,0.0000,0.0000,2
8186,0.0000,0.0000,2
8191,0.0000,0.0000,2
8196,0.0000,0.0000,2
8201,0.0000,0.0000,2
8206,0.0000,0.0000,2
8211,0.0000,0.0000,2
8216,0.0000,0.0000,2
8221,0.0000,0.0000,2
8226,0.0000,0.0000,2
8231,0.0000,0.0000,2
8236,0.0000,0.0000,2
8241,0.0000,0.0000,2
8246,0.0000,0.0000,2
8251,0.0000,0.0000,2
8256,0.0000,0.0000,2
8261,0.0000,0.0000,2
8266,0.0000,0.0000,2
8271,0.0000,0.0000,2
8276,0.0000,0.0000,2
8281,0.0000,0.0000,2
8286,0.0000,0.0000,2
8291,0.0000,0.0000,2
8296,0.0000,0.0000,2
8301,0.0000,0.0000,2
8306,0.0000,0.0000,2
8311,0.0000,0.0000,2
8316,0.0000,0.0000,2
8321,0.0000,0.0000,2
8326,0.0000,0.0000,2
8331,0.0000,0.0000,2
8336,0.0000,0.0000,2
8341,0.0000,0.0000,2
8346,0.0000,0.0000,2
8351,0.0000,0.0000,2
8356,0.0000,0.0000,2
8361,0.0000,0.0000,2
8366,0.0000,0.0000,2
8371,0.0000,0.0000,2
8376,0.0000,0.0000,2
8381,0.0000,0.0000,2
8386,0.0000,0.0000,2
8391,0.0000,0.0000,2
8396,0.0000,0.0000,2
8401,0.0000,0.0000,2
8406,0.0000,0.0000,2
8411,0.0000,0.0000,2
8416,0.0000,0.0000,2
8421,0.0000,0.0000,2
8426,0.0000,0.0000,2
8431,0.0000,0.0000,2
8436,0.0000,0.0000,2
8441,0.0000,0.0000,2
8446,0.0000,0.0000,2
8451,0.0000,0.0000,2
8456,0.0000,0.0000,2
8461,0.0000,0.0000,2
8466,0.0000,0.0000,2
8471,0.0000,0.0000,2
8476,0.0000,0.0000,2
8481,0.0000,0.0000,2
8486,0.0000,0.0000,2
8491,0.0000,0.0000,2
8496,0.0000,0.0000,2
8501,0.0000,0.0000,2
8506,0.0000,0.0000,2
8511,0.0000,0.0000,2
8516,0.0000,0.0000,2
8521,0.0000,0.0000,2
8526,0.0000,0.0000,2
8531,0.0000,0.0000,2
8536,0.0000,0.0000,2
8541,0.0000,0.0000,2
8546,0.0000,0.0000,2
8551,0.0000,0.0000,2
8556,0.0000,0.0000,2
8561,0.0000,0.0000,2
8566,0.0000,0.0000,2
8571,0.0000,0.0000,2
8576,0.0000,0.0000,2
8581,0.0000,0.0000,2
8586,0.0000,0.0000,2
8591,0.0000,0.0000,2
8596,0.0000,0.0000,2
8601,0.0000,0.0000,2
8606,0.0000,0.0000,2
8611,0.0000,0.0000,2
8616,0.0000,0.0000,2
8621,0.0000,0.0000,2
8626,0.0000,0.0000,2
8631,0.0000,0.0000,2
8636,0.0000,0.0000,2
8641,0.0000,0.0000,2
8646,0.0000,0.0000,2
8651,0.0000,0.0000,2
8656,0.0000,0.0000,2
8661,0.0000,0.0000,2
8666,0.0000,0.0000,2
8671,0.0000,0.0000,2
8676,0.0000,0.0000,2
8681,0.0000,0.0000,2
8686,0.0000,0.0000,2
8691,0.0000,0.0000,2
8696,0.0000,0.0000,2
8701,0.0000,0.0000,2
8706,0.0000,0.0000,2
8711,0.0000,0.0000,2
8716,0.0000,0.0000,2
8721,0.0000,0.0000,2
8726,0.0000,0.0000,2
8731,0.0000,0.0000,2
8736,0.0000,0.0000,2
8741,0.0000,0.0000,2
8746,0.0000,0.0000,2
8751,0.0000,0.0000,2
8756,0.0000,0.0000,2
8761,0.0000,0.0000,2
8766,0.0000,0.0000,2
8771,0.0000,0.0000,2
8776,0.0000,0.0000,2
8781,0.0000,0.0000,2
8786,0.0000,0.0000,2
8791,0.0000,0.0000,2
8796,0.0000,0.0000,2
8801,0.0000,0.0000,2
8806,0.0000,0.0000,2
8811,0.0000,0.0000,2
8816,0.0000,0.0000,2
8821,0.0000,0.0000,2
8826,0.0000,0.0000,2
8831,0.0000,0.0000,2
8836,0.0000,0.0000,2
8841,0.0000,0.0000,2
8846,0.0000,0.0000,2
8851,0.0000,0.0000,2
8856,0.0000,0.0000,2
8861,0.0000,0.0000,2
8866,0.0000,0.0000,2
8871,0.0000,0.0000,2
8876,0.0000,0.0000,2
8881,0.0000,0.0000,2
8886,0.0000,0.0000,2
8891,0.0000,0.0000,2
8896,0.0000,0.0000,2
8901,0.0000,0.0000,2
8906,0.0000,0.0000,2
8911,0.0000,0.0000,2
8916,0.0000,0.0000,2
8921,0.0000,0.0000,2
8926,0.0000,0.0000,2
8931,0.0000,0.0000,2
8936,0.0000,0.0000,2
8941,0.0000,0.0000,2
8946,0.0000,0.0000,2
8951,0.0000,0.0000,2
8956,0.0000,0.0000,2
8961,0.0000,0.0000,2
8966,0.0000,0.0000,2
8971,0.0000,0.0000,2
8976,0.0000,0.0000,2
8981,0.0000,0.0000,2
8986,0.0000,0.0000,2
8991,0.0000,0.0000,2
8996,0.0000,0.0000,2
9001,0.0000,0.0000,2
9006,0.0000,0.0000,2
9011,0.0000,0.0000,2
9016,0.0000,0.0000,2
9021,0.0000,0.0000,2
9026,0.0000,0.0000,2
9031,0.0000,0.0000,2
9036,0.0000,0.0000,2
9041,0.0000,0.0000,2
9046,0.0000,0.0000,2
9051,0.0000,0.0000,2
9056,0.0000,0.0000,2
9061,0.0000,0.0000,2
9066,0.0000,0.0000,2
9071,0.0000,0.0000,2
9076,0.0000,0.0000,2
9081,0.0000,0.0000,2
9086,0.0000,0.0000,2
9091,0.0000,0.0000,2
9096,0.0000,0.0000,2
9101,0.0000,0.0000,2
9106,0.0000,0.0000,2
9111,0.0000,0.0000,2
9116,0.0000,0.0000,2
9121,0.0000,0.0000,2
9126,0.0000,0.0000,2
9131,0.0000,0.0000,2
9136,0.0000,0.0000,2
9141,0.0000,0.0000,2
9146,0.0000,0.0000,2
9151,0.0000,0.0000,2
9156,0.0000,0.0000,2
9161,0.0000,0.0000,2
9166,0.0000,0.0000,2
9171,0.0000,0.0000,2
9176,0.0000,0.0000,2
9181,0.0000,0.0000,2
9186,0.0000,0.0000,2
9191,0.0000,0.0000,2
9196,0.0000,0.0000,2
9201,0.0000,0.0000,2
9206,0.0000,0.0000,2
9211,0.0000,0.0000,2
9216,0.0000,0.0000,2
9221,0.0000,0.0000,2
9226,0.0000,0.0000,2
9231,0.0000,0.0000,2
9236,0.0000,0.0000,2
9241,0.0000,0.0000,2
9246,0.0000,0.0000,2
9251,0.0000,0.0000,2
9256,0.0000,0.0000,2
9261,0.0000,0.0000,2
9266,0.0000,0.0000,2
9271,0.0000,0.0000,2
9276,0.0000,0.0000,2
9281,0.0000,0.0000,2
9286,0.0000,0.0000,2
9291,0.0000,0.0000,2
9296,0.0000,0.0000,2
9301,0.0000,0.0000,2
9306,0.0000,0.0000,2
9311,0.0000,0.0000,2
9316,0.0000,0.0000,2
9321,0.0000,0.0000,2
9326,0.0000,0.0000,2
9331,0.0000,0.0000,2
9336,0.0000,0.0000,2
9341,0.0000,0.0000,2
9346,0.0000,0.0000,2
9351,0.0000,0.0000,2
9356,0.0000,0.0000,2
9361,0.0000,0.0000,2
9366,0.0000,0.0000,2
9371,0.0000,0.0000,2
9376,0.0000,0.0000,2
9381,0.0000,0.0000,2
9386,0.0000,0.0000,2
9391,0.0000,0.0000,2
9396,0.0000,0.0000,2
9401,0.0000,0.0000,2
9406,0.0000,0.0000,2
9411,0.0000,0.0000,2
9416,0.0000,0.0000,2
9421,0.0000,0.0000,2
9426,0.0000,0.0000,2
9431,0.0000,0.0000,2
9436,0.0000,0.0000,2
9441,0.0000,0.0000,2
9446,0.0000,0.0000,2
9451,0.0000,0.0000,2
9456,0.0000,0.0000,2
9461,0.0000,0.0000,2
9466,0.0000,0.0000,2
9471,0.0000,0.0000,2
9476,0.0000,0.0000,2
9481,0.0000,0.0000,2
9486,0.0000,0.0000,2
9491,0.0000,0.0000,2
9496,0.0000,0.0000,2
9501,0.0000,0.0000,2
9506,0.0000,0.0000,2
9511,0.0000,0.0000,2
9516,0.0000,0.0000,2
9521,0.0000,0.0000,2
9526,0.0000,0.0000,2
9531,0.0000,0.0000,2
9536,0.0000,0.0000,2
9541,0.0000,0.0000,2
9546,0.0000,0.0000,2
9551,0.0000,0.0000,2
9556,0.0000,0.0000,2
9561,0.0000,0.0000,2
9566,0.0000,0.0000,2
9571,0.0000,0.0000,2
9576,0.0000,0.0000,2
9581,0.0000,0.0000,2
9586,0.0000,0.0000,2
9591,0.0000,0.0000,2
9596,0.0000,0.0000,2
9601,0.0000,0.0000,2
9606,0.0000,0.0000,2
9611,0.0000,0.0000,2
9616,0.0000,0.0000,2
9621,0.0000,0.0000,2
9626,0.0000,0.0000,2
9631,0.0000,0.0000,2
9636,0.0000,0.0000,2
9641,0.0000,0.0000,2
9646,0.0000,0.0000,2
9651,0.0000,0.0000,2
9656,0.0000,0.0000,2
9661,0.0000,0.0000,2
9666,0.0000,0.0000,2
9671,0.0000,0.0000,2
9676,0.0000,0.0000,2
9681,0.0000,0.0000,2
9686,0.0000,0.0000,2
9691,0.0000,0.0000,2
9696,0.0000,0.0000,2
9701,0.0000,0.0000,2
9706,0.0000,0.0000,2
9711,0.0000,0.0000,2
9716,0.0000,0.0000,2
9721,0.0000,0.0000,2
9726,0.0000,0.0000,2
9731,0.0000,0.0000,2
9736,0.0000,0.0000,2
9741,0.0000,0.0000,2
9746,0.0000,0.0000,2
9751,0.0000,0.0000,2
9756,0.0000,0.0000,2
9761,0.0000,0.0000,2
9766,0.0000,0.0000,2
9771,0.0000,0.0000,2
9776,0.0000,0.0000,2
9781,0.0000,0.0000,2
9786,0.0000,0.0000,2
9791,0.0000,0.0000,2
9796,0.0000,0.0000,2
9801,0.0000,0.0000,2
9806,0.0000,0.0000,2
9811,0.0000,0.0000,2
9816,0.0000,0.0000,2
9821,0.0000,0.0000,2
9826,0.0000,0.0000,2
9831,0.0000,0.0000,2
9836,0.0000,0.0000,2
9841,0.0000,0.0000,2
9846,0.0000,0.0000,2
9851,0.0000,0.0000,2
9856,0.0000,0.0000,2
9861,0.0000,0.0000,2
9866,0.0000,0.0000,2
9871,0.0000,0.0000,2
9876,0.0000,0.0000,2
9881,0.0000,0.0000,2
9886,0.0000,0.0000,2
9891,0.0000,0.0000,2
9896,0.0000,0.0000,2
9901,0.0000,0.0000,2
9906,0.0000,0.0000,2
9911,0.0000,0.0000,2
9916,0.0000,0.0000,2
9921,0.0000,0.0000,2
9926,0.0000,0.0000,2
9931,0.0000,0.0000,2
9936,0.0000,0.0000,2
9941,0.0000,0.0000,2
9946,0.0000,0.0000,2
9951,0.0000,0.0000,2
9956,0.0000,0.0000,2
9961,0.0000,0.0000,2
9966,0.0000,0.0000,2
9971,0.0000,0.0000,2
9976,0.0000,0.0000,2
9981,0.0000,0.0000,2
9986,0.0000,0.0000,2
9991,0.0000,0.0000,2
9996,0.0000,0.0000,2
10001,0.0000,0.0000,2
10006,0.0000,0.0000,2
10011,0.0000,0.0000,2
10016,0.0000,0.0000,2
10021,0.0000,0.0000,2
10026,0.0000,0.0000,2
10031,0.0000,0.0000,2
10036,0.0000,0.0000,2
10041,0.0000,0.0000,2
10046,0.0000,0.0000,2
10051,0.0000,0.0000,2
10056,0.0000,0.0000,2
10061,0.0000,0.0000,2
10066,0.0000,0.0000,2
10071,0.0000,0.0000,2
10076,0.0000,0.0000,2
10081,0.0000,0.0000,2
10086,0.0000,0.0000,2
10091,0.0000,0.0000,2
10096,0.0000,0.0000,2
10101,0.0000,0.0000,2
10106,0.0000,0.0000,2
10111,0.0000,0.0000,2
10116,0.0000,0.0000,2
10121,0.0000,0.0000,2
10126,0.0000,0.0000,2
10131,0.0000,0.0000,2
10136,0.0000,0.0000,2
10141,0.0000,0.0000,2
10146,0.0000,0.0000,2
10151,0.0000,0.0000,2
10156,0.0000,0.0000,2
10161,0.0000,0.0000,2
10166,0.0000,0.0000,2
10171,0.0000,0.0000,2
10176,0.0000,0.0000,2
10181,0.0000,0.0000,2
10186,0.0000,0.0000,2
10191,0.0000,0.0000,2
10196,0.0000,0.0000,2
10201,0.0000,0.0000,2
10206,0.0000,0.0000,2
10211,0.0000,0.0000,2
10216,0.0000,0.0000,2
10221,0.0000,0.0000,2
10226,0.0000,0.0000,2
10231,0.0000,0.0000,2
10236,0.0000,0.0000,2
10241,0.0000,0.0000,2
10246,0.0000,0.0000,2
10251,0.0000,0.0000,2
10256,0.0000,0.0000,2
10261,0.0000,0.0000,2
10266,0.0000,0.0000,2
10271,0.0000,0.0000,2
10276,0.0000,0.0000,2
10281,0.0000,0.0000,2
10286,0.0000,0.0000,2
10291,0.0000,0.0000,2
10296,0.0000,0.0000,2
10301,0.0000,0.0000,2
10306,0.0000,0.0000,2
10311,0.0000,0.0000,2
10316,0.0000,0.0000,2
10321,0.0000,0.0000,2
10326,0.0000,0.0000,2
10331,0.0000,0.0000,2
10336,0.0000,0.0000,2
10341,0.0000,0.0000,2
10346,0.0000,0.0000,2
10351,0.0000,0.0000,2
10356,0.0000,0.0000,2
10361,0.0000,0.0000,2
10366,0.0000,0.0000,2
10371,0.0000,0.0000,2
10376,0.0000,0.0000,2
10381,0.0000,0.0000,2
10386,0.0000,0.0000,2
10391,0.0000,0.0000,2
10396,0.0000,0.0000,2
10401,0.0000,0.0000,2
10406,0.0000,0.0000,2
10411,0.0000,0.0000,2
10416,0.0000,0.0000,2
10421,0.0000,0.0000,2
10426,0.0000,0.0000,2
10431,0.0000,0.0000,2
10436,0.0000,0.0000,2
10441,0.0000,0.0000,2
10446,0.0000,0.0000,2
10451,0.0000,0.0000,2
10456,0.0000,0.0000,2
10461,0.0000,0.0000,2
10466,0.0000,0.0000,2
10471,0.0000,0.0000,2
10476,0.0000,0.0000,2
10481,0.0000,0.0000,2
10486,0.0000,0.0000,2
10491,0.0000,0.0000,2
10496,0.0000,0.0000,2
10501,0.0000,0.0000,2
10506,0.0000,0.0000,2
10511,0.0000,0.0000,2
10516,0.0000,0.0000,2
10521,0.0000,0.0000,2
10526,0.0000,0.0000,2
10531,0.0000,0.0000,2
10536,0.0000,0.0000,2
10541,0.0000,0.0000,2
10546,0.0000,0.0000,2
10551,0.0000,0.0000,2
10556,0.0000,0.0000,2
10561,0.0000,0.0000,2
10566,0.0000,0.0000,2
10571,0.0000,0.0000,2
10576,0.0000,0.0000,2
10581,0.0000,0.0000,2
10586,0.0000,0.0000,2
10591,0.0000,0.0000,2
10596,0.0000,0.0000,2
10601,0.0000,0.0000,2
10606,0.0000,0.0000,2
10611,0.0000,0.0000,2
10616,0.0000,0.0000,2
10621,0.0000,0.0000,2
10626,0.0000,0.0000,2
10631,0.0000,0.0000,2
10636,0.0000,0.0000,2
10641,0.0000,0.0000,2
10646,0.0000,0.0000,2
10651,0.0000,0.0000,2
10656,0.0000,0.0000,2
10661,0.0000,0.0000,2
10666,0.0000,0.0000,2
10671,0.0000,0.0000,2
10676,0.0000,0.0000,2
10681,0.0000,0.0000,2
10686,0.0000,0.0000,2
10691,0.0000,0.0000,2
10696,0.0000,0.0000,2
10701,0.0000,0.0000,2
10706,0.0000,0.0000,2
10711,0.0000,0.0000,2
10716,0.0000,0.0000,2
10721,0.0000,0.0000,2
10726,0.0000,0.0000,2
10731,0.0000,0.0000,2
10736,0.0000,0.0000,2
10741,0.0000,0.0000,2
10746,0.0000,0.0000,2
10751,0.0000,0.0000,2
10756,0.0000,0.0000,2
10761,0.0000,0.0000,2
10766,0.0000,0.0000,2
10771,0.0000,0.0000,2
10776,0.0000,0.0000,2
10781,0.0000,0.0000,2
10786,0.0000,0.0000,2
10791,0.0000,0.0000,2
10796,0.0000,0.0000,2
10801,0.0000,0.0000,2
10806,0.0000,0.0000,2
10811,0.0000,0.0000,2
10816,0.0000,0.0000,2
10821,0.0000,0.0000,2
10826,0.0000,0.0000,2
10831,0.0000,0.0000,2
10836,0.0000,0.0000,2
10841,0.0000,0.0000,2
10846,0.0000,0.0000,2
10851,0.0000,0.0000,2
10856,0.0000,0.0000,2
10861,0.0000,0.0000,2
10866,0.0000,0.0000,2
10871,0.0000,0.0000,2
10876,0.0000,0.0000,2
10881,0.0000,0.0000,2
10886,0.0000,0.0000,2
10891,0.0000,0.0000,2
10896,0.0000,0.0000,2
10901,0.0000,0.0000,2
10906,0.0000,0.0000,2
10911,0.0000,0.0000,2
10916,0.0000,0.0000,2
10921,0.0000,0.0000,2
10926,0.0000,0.0000,2
10931,0.0000,0.0000,2
10936,0.0000,0.0000,2
10941,0.0000,0.0000,2
10946,0.0000,0.0000,2
10951,0.0000,0.0000,2
10956,0.0000,0.0000,2
10961,0.0000,0.0000,2
10966,0.0000,0.0000,2
10971,0.0000,0.0000,2
10976,0.0000,0.0000,2
10981,0.0000,0.0000,2
10986,0.0000,0.0000,2
10991,0.0000,0.0000,2
10996,0.0000,0.0000,2
11001,0.0000,0.0000,2
11006,0.0000,0.0000,2
11011,0.0000,0.0000,2
11016,0.0000,0.0000,2
11021,0.0000,0.0000,2
11026,0.0000,0.0000,2
11031,0.0000,0.0000,2
11036,0.0000,0.0000,2
11041,0.0000,0.0000,2
11046,0.0000,0.0000,2
11051,0.0000,0.0000,2
11056,0.0000,0.0000,2
11061,0.0000,0.0000,2
11066,0.0000,0.0000,2
11071,0.0000,0.0000,2
11076,0.0000,0.0000,2
11081,0.0000,0.0000,2
11086,0.0000,0.0000,2
11091,0.0000,0.0000,2
11096,0.0000,0.0000,2
11101,0.0000,0.0000,2
11106,0.0000,0.0000,2
11111,0.0000,0.0000,2
11116,0.0000,0.0000,2
11121,0.0000,0.0000,2
11126,0.0000,0.0000,2
11131,0.0000,0.0000,2
11136,0.0000,0.0000,2
11141,0.0000,0.0000,2
11146,0.0000,0.0000,2
11151,0.0000,0.0000,2
11156,0.0000,0.0000,2
11161,0.0000,0.0000,2
11166,0.0000,0.0000,2
11171,0.0000,0.0000,2
11176,0.0000,0.0000,2
11181,0.0000,0.0000,2
11186,0.0000,0.0000,2
11191,0.0000,0.0000,2
11196,0.0000,0.0000,2
11201,0.0000,0.0000,2
11206,0.0000,0.0000,2
11211,0.0000,0.0000,2
11216,0.0000,0.0000,2
11221,0.0000,0.0000,2
11226,0.0000,0.0000,2
11231,0.0000,0.0000,2
11236,0.0000,0.0000,2
11241,0.0000,0.0000,2
11246,0.0000,0.0000,2
11251,0.0000,0.0000,2
11256,0.0000,0.0000,2
11261,0.0000,0.0000,2
11266,0.0000,0.0000,2
11271,0.0000,0.0000,2
11276,0.0000,0.0000,2
11281,0.0000,0.0000,2
11286,0.0000,0.0000,2
11291,0.0000,0.0000,2
11296,0.0000,0.0000,2
11301,0.0000,0.0000,2
11306,0.0000,0.0000,2
11311,0.0000,0.0000,2
11316,0.0000,0.0000,2
11321,0.0000,0.0000,2
11326,0.0000,0.0000,2
11331,0.0000,0.0000,2
11336,0.0000,0.0000,2
11341,0.0000,0.0000,2
11346,0.0000,0.0000,2
11351,0.0000,0.0000,2
11356,0.0000,0.0000,2
11361,0.0000,0.0000,2
11366,0.0000,0.0000,2
11371,0.0000,0.0000,2
11376,0.0000,0.0000,2
11381,0.0000,0.0000,2
11386,0.0000,0.0000,2
11391,0.0000,0.0000,2
11396,0.0000,0.0000,2
11401,0.0000,0.0000,2
11406,0.0000,0.0000,2
11411,0.0000,0.0000,2
11416,0.0000,0.0000,2
11421,0.0000,0.0000,2
11426,0.0000,0.0000,2
11431,0.0000,0.0000,2
11436,0.0000,0.0000,2
11441,0.0000,0.0000,2
11446,0.0000,0.0000,2
11451,0.0000,0.0000,2
11456,0.0000,0.0000,2
11461,0.0000,0.0000,2
11466,0.0000,0.0000,2
11471,0.0000,0.0000,2
11476,0.0000,0.0000,2
11481,0.0000,0.0000,2
11486,0.0000,0.0000,2
11491,0.0000,0.0000,2
11496,0.0000,0.0000,2
11501,0.0000,0.0000,2
11506,0.0000,0.0000,2
11511,0.0000,0.0000,2
11516,0.0000,0.0000,2
11521,0.0000,0.0000,2
11526,0.0000,0.0000,2
11531,0.0000,0.0000,2
11536,0.0000,0.0000,2
11541,0.0000,0.0000,2
11546,0.0000,0.0000,2
